 frequency       frequency       frequency       vdb(s_1_1)      vdb(s_2_1)      vdb(s_1_2)      vdb(s_2_2)      K
 3.71535229e+08  3.71535229e+08  0.00000000e+00 -7.44861776e-02 -2.60058703e+01 -9.31010509e+01 -2.14525637e-02  3.79608745e+01
 3.75837404e+08  3.75837404e+08  0.00000000e+00 -7.61148153e-02 -2.58130070e+01 -9.28065307e+01 -2.18769847e-02  3.73952068e+01
 3.80189396e+08  3.80189396e+08  0.00000000e+00 -7.77853451e-02 -2.56202655e+01 -9.25120945e+01 -2.23082534e-02  3.68391616e+01
 3.84591782e+08  3.84591782e+08  0.00000000e+00 -7.94989344e-02 -2.54276468e+01 -9.22177425e+01 -2.27464175e-02  3.62925090e+01
 3.89045145e+08  3.89045145e+08  0.00000000e+00 -8.12567873e-02 -2.52351520e+01 -9.19234748e+01 -2.31915223e-02  3.57550255e+01
 3.93550075e+08  3.93550075e+08  0.00000000e+00 -8.30601457e-02 -2.50427820e+01 -9.16292916e+01 -2.36436105e-02  3.52264942e+01
 3.98107171e+08  3.98107171e+08  0.00000000e+00 -8.49102909e-02 -2.48505377e+01 -9.13351927e+01 -2.41027223e-02  3.47067043e+01
 4.02717034e+08  4.02717034e+08  0.00000000e+00 -8.68085447e-02 -2.46584200e+01 -9.10411783e+01 -2.45688952e-02  3.41954511e+01
 4.07380278e+08  4.07380278e+08  0.00000000e+00 -8.87562713e-02 -2.44664296e+01 -9.07472481e+01 -2.50421638e-02  3.36925356e+01
 4.12097519e+08  4.12097519e+08  0.00000000e+00 -9.07548786e-02 -2.42745674e+01 -9.04534019e+01 -2.55225599e-02  3.31977646e+01
 4.16869383e+08  4.16869383e+08  0.00000000e+00 -9.28058199e-02 -2.40828341e+01 -9.01596395e+01 -2.60101119e-02  3.27109503e+01
 4.21696503e+08  4.21696503e+08  0.00000000e+00 -9.49105954e-02 -2.38912301e+01 -8.98659604e+01 -2.65048452e-02  3.22319100e+01
 4.26579519e+08  4.26579519e+08  0.00000000e+00 -9.70707544e-02 -2.36997561e+01 -8.95723642e+01 -2.70067818e-02  3.17604666e+01
 4.31519077e+08  4.31519077e+08  0.00000000e+00 -9.92878966e-02 -2.35084126e+01 -8.92788504e+01 -2.75159402e-02  3.12964474e+01
 4.36515832e+08  4.36515832e+08  0.00000000e+00 -1.01563674e-01 -2.33172000e+01 -8.89854182e+01 -2.80323353e-02  3.08396850e+01
 4.41570447e+08  4.41570447e+08  0.00000000e+00 -1.03899794e-01 -2.31261186e+01 -8.86920670e+01 -2.85559783e-02  3.03900163e+01
 4.46683592e+08  4.46683592e+08  0.00000000e+00 -1.06298020e-01 -2.29351686e+01 -8.83987958e+01 -2.90868764e-02  2.99472829e+01
 4.51855944e+08  4.51855944e+08  0.00000000e+00 -1.08760175e-01 -2.27443501e+01 -8.81056036e+01 -2.96250329e-02  2.95113309e+01
 4.57088190e+08  4.57088190e+08  0.00000000e+00 -1.11288140e-01 -2.25536633e+01 -8.78124894e+01 -3.01704470e-02  2.90820103e+01
 4.62381021e+08  4.62381021e+08  0.00000000e+00 -1.13883865e-01 -2.23631080e+01 -8.75194520e+01 -3.07231137e-02  2.86591756e+01
