 frequency       frequency       frequency       vdb(s_1_1)      vdb(s_2_1)      vdb(s_1_2)      vdb(s_2_2)      K              
 1.14815362e+08  1.14815362e+08  0.00000000e+00 -1.71419263e-02 -4.23618476e+01 -1.23087897e+02 -2.36137598e-03  2.00568660e+02 
 1.16144861e+08  1.16144861e+08  0.00000000e+00 -1.73538176e-02 -4.21629541e+01 -1.22788514e+02 -2.41548756e-03  1.96117084e+02 
 1.17489755e+08  1.17489755e+08  0.00000000e+00 -1.75706754e-02 -4.19640858e+01 -1.22489144e+02 -2.47081817e-03  1.91789093e+02 
 1.18850223e+08  1.18850223e+08  0.00000000e+00 -1.77926168e-02 -4.17652434e+01 -1.22189788e+02 -2.52739431e-03  1.87580802e+02 
 1.20226443e+08  1.20226443e+08  0.00000000e+00 -1.80197618e-02 -4.15664273e+01 -1.21890447e+02 -2.58524300e-03  1.83488451e+02 
 1.21618600e+08  1.21618600e+08  0.00000000e+00 -1.82522331e-02 -4.13676383e+01 -1.21591121e+02 -2.64439179e-03  1.79508406e+02 
 1.23026877e+08  1.23026877e+08  0.00000000e+00 -1.84901565e-02 -4.11688768e+01 -1.21291809e+02 -2.70486879e-03  1.75637154e+02 
 1.24451461e+08  1.24451461e+08  0.00000000e+00 -1.87336607e-02 -4.09701435e+01 -1.20992514e+02 -2.76670267e-03  1.71871296e+02 
 1.25892541e+08  1.25892541e+08  0.00000000e+00 -1.89828775e-02 -4.07714390e+01 -1.20693234e+02 -2.82992266e-03  1.68207544e+02 
 1.27350308e+08  1.27350308e+08  0.00000000e+00 -1.92379420e-02 -4.05727640e+01 -1.20393970e+02 -2.89455855e-03  1.64642720e+02 
 1.28824955e+08  1.28824955e+08  0.00000000e+00 -1.94989924e-02 -4.03741191e+01 -1.20094723e+02 -2.96064073e-03  1.61173751e+02 
 1.30316678e+08  1.30316678e+08  0.00000000e+00 -1.97661701e-02 -4.01755049e+01 -1.19795492e+02 -3.02820017e-03  1.57797664e+02 
 1.31825674e+08  1.31825674e+08  0.00000000e+00 -2.00396202e-02 -3.99769222e+01 -1.19496279e+02 -3.09726845e-03  1.54511583e+02 
 1.33352143e+08  1.33352143e+08  0.00000000e+00 -2.03194911e-02 -3.97783717e+01 -1.19197083e+02 -3.16787774e-03  1.51312727e+02 
 1.34896288e+08  1.34896288e+08  0.00000000e+00 -2.06059346e-02 -3.95798540e+01 -1.18897905e+02 -3.24006084e-03  1.48198407e+02 
 1.36458314e+08  1.36458314e+08  0.00000000e+00 -2.08991065e-02 -3.93813698e+01 -1.18598746e+02 -3.31385118e-03  1.45166021e+02 
 1.38038426e+08  1.38038426e+08  0.00000000e+00 -2.11991661e-02 -3.91829200e+01 -1.18299605e+02 -3.38928279e-03  1.42213053e+02 
 1.39636836e+08  1.39636836e+08  0.00000000e+00 -2.15062767e-02 -3.89845053e+01 -1.18000483e+02 -3.46639039e-03  1.39337068e+02 
 1.41253754e+08  1.41253754e+08  0.00000000e+00 -2.18206054e-02 -3.87861264e+01 -1.17701381e+02 -3.54520932e-03  1.36535713e+02 
 1.42889396e+08  1.42889396e+08  0.00000000e+00 -2.21423233e-02 -3.85877841e+01 -1.17402298e+02 -3.62577557e-03  1.33806709e+02 
 1.44543977e+08  1.44543977e+08  0.00000000e+00 -2.24716058e-02 -3.83894792e+01 -1.17103236e+02 -3.70812582e-03  1.31147853e+02 
 1.46217717e+08  1.46217717e+08  0.00000000e+00 -2.28086324e-02 -3.81912126e+01 -1.16804195e+02 -3.79229741e-03  1.28557013e+02 
 1.47910839e+08  1.47910839e+08  0.00000000e+00 -2.31535870e-02 -3.79929850e+01 -1.16505175e+02 -3.87832836e-03  1.26032128e+02 
 1.49623566e+08  1.49623566e+08  0.00000000e+00 -2.35066579e-02 -3.77947974e+01 -1.16206176e+02 -3.96625740e-03  1.23571203e+02 
 1.51356125e+08  1.51356125e+08  0.00000000e+00 -2.38680380e-02 -3.75966505e+01 -1.15907200e+02 -4.05612392e-03  1.21172308e+02 
 1.53108746e+08  1.53108746e+08  0.00000000e+00 -2.42379250e-02 -3.73985453e+01 -1.15608246e+02 -4.14796805e-03  1.18833574e+02 
 1.54881662e+08  1.54881662e+08  0.00000000e+00 -2.46165210e-02 -3.72004827e+01 -1.15309315e+02 -4.24183063e-03  1.16553196e+02 
 1.56675107e+08  1.56675107e+08  0.00000000e+00 -2.50040335e-02 -3.70024636e+01 -1.15010408e+02 -4.33775318e-03  1.14329424e+02 
 1.58489319e+08  1.58489319e+08  0.00000000e+00 -2.54006746e-02 -3.68044889e+01 -1.14711524e+02 -4.43577800e-03  1.12160568e+02 
 1.60324539e+08  1.60324539e+08  0.00000000e+00 -2.58066620e-02 -3.66065595e+01 -1.14412665e+02 -4.53594808e-03  1.10044990e+02 
 1.62181010e+08  1.62181010e+08  0.00000000e+00 -2.62222182e-02 -3.64086766e+01 -1.14113831e+02 -4.63830718e-03  1.07981107e+02 
 1.64058977e+08  1.64058977e+08  0.00000000e+00 -2.66475716e-02 -3.62108410e+01 -1.13815022e+02 -4.74289977e-03  1.05967384e+02 
 1.65958691e+08  1.65958691e+08  0.00000000e+00 -2.70829559e-02 -3.60130537e+01 -1.13516239e+02 -4.84977112e-03  1.04002340e+02 
 1.67880402e+08  1.67880402e+08  0.00000000e+00 -2.75286105e-02 -3.58153159e+01 -1.13217483e+02 -4.95896720e-03  1.02084537e+02 
 1.69824365e+08  1.69824365e+08  0.00000000e+00 -2.79847807e-02 -3.56176285e+01 -1.12918753e+02 -5.07053478e-03  1.00212587e+02 
 1.71790839e+08  1.71790839e+08  0.00000000e+00 -2.84517179e-02 -3.54199926e+01 -1.12620051e+02 -5.18452139e-03  9.83851450e+01 
 1.73780083e+08  1.73780083e+08  0.00000000e+00 -2.89296794e-02 -3.52224094e+01 -1.12321377e+02 -5.30097532e-03  9.66009082e+01 
 1.75792361e+08  1.75792361e+08  0.00000000e+00 -2.94189292e-02 -3.50248798e+01 -1.12022732e+02 -5.41994564e-03  9.48586170e+01 
 1.77827941e+08  1.77827941e+08  0.00000000e+00 -2.99197375e-02 -3.48274052e+01 -1.11724116e+02 -5.54148219e-03  9.31570518e+01 
 1.79887092e+08  1.79887092e+08  0.00000000e+00 -3.04323810e-02 -3.46299865e+01 -1.11425530e+02 -5.66563561e-03  9.14950317e+01 
 1.81970086e+08  1.81970086e+08  0.00000000e+00 -3.09571437e-02 -3.44326251e+01 -1.11126974e+02 -5.79245729e-03  8.98714136e+01 
 1.84077200e+08  1.84077200e+08  0.00000000e+00 -3.14943160e-02 -3.42353220e+01 -1.10828449e+02 -5.92199945e-03  8.82850910e+01 
 1.86208714e+08  1.86208714e+08  0.00000000e+00 -3.20441960e-02 -3.40380786e+01 -1.10529956e+02 -6.05431504e-03  8.67349923e+01 
 1.88364909e+08  1.88364909e+08  0.00000000e+00 -3.26070888e-02 -3.38408960e+01 -1.10231494e+02 -6.18945786e-03  8.52200803e+01 
 1.90546072e+08  1.90546072e+08  0.00000000e+00 -3.31833071e-02 -3.36437755e+01 -1.09933066e+02 -6.32748244e-03  8.37393505e+01 
 1.92752491e+08  1.92752491e+08  0.00000000e+00 -3.37731716e-02 -3.34467185e+01 -1.09634671e+02 -6.46844413e-03  8.22918303e+01 
 1.94984460e+08  1.94984460e+08  0.00000000e+00 -3.43770105e-02 -3.32497262e+01 -1.09336310e+02 -6.61239905e-03  8.08765779e+01 
 1.97242274e+08  1.97242274e+08  0.00000000e+00 -3.49951606e-02 -3.30527999e+01 -1.09037983e+02 -6.75940411e-03  7.94926813e+01 
 1.99526231e+08  1.99526231e+08  0.00000000e+00 -3.56279667e-02 -3.28559411e+01 -1.08739692e+02 -6.90951701e-03  7.81392571e+01 
 2.01836636e+08  2.01836636e+08  0.00000000e+00 -3.62757824e-02 -3.26591511e+01 -1.08441437e+02 -7.06279620e-03  7.68154499e+01 
 2.04173794e+08  2.04173794e+08  0.00000000e+00 -3.69389701e-02 -3.24624312e+01 -1.08143218e+02 -7.21930092e-03  7.55204312e+01 
 2.06538016e+08  2.06538016e+08  0.00000000e+00 -3.76179011e-02 -3.22657830e+01 -1.07845036e+02 -7.37909118e-03  7.42533984e+01 
 2.08929613e+08  2.08929613e+08  0.00000000e+00 -3.83129561e-02 -3.20692079e+01 -1.07546893e+02 -7.54222773e-03  7.30135742e+01 
 2.11348904e+08  2.11348904e+08  0.00000000e+00 -3.90245253e-02 -3.18727074e+01 -1.07248788e+02 -7.70877209e-03  7.18002053e+01 
 2.13796209e+08  2.13796209e+08  0.00000000e+00 -3.97530088e-02 -3.16762829e+01 -1.06950723e+02 -7.87878652e-03  7.06125624e+01 
 2.16271852e+08  2.16271852e+08  0.00000000e+00 -4.04988164e-02 -3.14799360e+01 -1.06652698e+02 -8.05233401e-03  6.94499387e+01 
 2.18776162e+08  2.18776162e+08  0.00000000e+00 -4.12623685e-02 -3.12836683e+01 -1.06354713e+02 -8.22947828e-03  6.83116492e+01 
 2.21309471e+08  2.21309471e+08  0.00000000e+00 -4.20440961e-02 -3.10874813e+01 -1.06056770e+02 -8.41028376e-03  6.71970306e+01 
 2.23872114e+08  2.23872114e+08  0.00000000e+00 -4.28444409e-02 -3.08913767e+01 -1.05758869e+02 -8.59481558e-03  6.61054398e+01 
 2.26464431e+08  2.26464431e+08  0.00000000e+00 -4.36638559e-02 -3.06953559e+01 -1.05461011e+02 -8.78313954e-03  6.50362538e+01 
